%OpenBCI Raw EEG Data
%
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
4, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24336.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.293
5, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24351.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
6, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24244.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
7, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24435.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
8, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24191.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
9, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24507.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24125.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.294
11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24545.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24088.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24595.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24069.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24627.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24060.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.295
17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24612.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24079.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24596.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24098.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24563.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24156.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.296
23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24530.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24215.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24469.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24295.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24415.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24371.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.297
29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24343.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.298
30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24425.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.769
31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24278.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.769
32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24518.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.769
33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24232.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.769
34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24559.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24174.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24629.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24164.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24648.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24141.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24653.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24137.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24650.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.770
43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24146.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24639.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24176.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24585.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24220.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24552.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24301.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24514.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24360.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24414.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24405.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.771
54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24373.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24481.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24315.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24547.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24280.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24607.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24229.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24644.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24220.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24696.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24210.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.772
65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24700.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24210.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24680.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24234.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24645.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24251.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24611.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24289.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24561.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24319.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24512.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.773
76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24405.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24455.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24468.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24417.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24524.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24373.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.774
82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24589.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24339.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24631.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24316.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24681.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24282.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24698.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24275.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:05.775
90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24700.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.251
91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24266.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.251
92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24702.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.252
93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24291.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.252
94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24680.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.252
95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24328.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.253
96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24651.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.253
97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24378.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.254
98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24631.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.254
99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24426.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.255
100, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24575.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.255
101, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24481.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.256
102, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24536.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.256
103, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24547.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.257
104, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24485.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.257
105, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24596.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.257
106, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24435.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.258
107, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24655.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.258
108, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24401.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.258
109, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24694.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.259
110, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24379.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.259
111, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24735.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.259
112, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24370.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.259
113, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24766.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.260
114, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24357.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.260
115, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24785.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.260
116, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24379.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.261
117, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24788.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.261
118, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24390.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.261
119, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24747.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.262
120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24413.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.262
121, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24715.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.262
122, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24460.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.262
123, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24684.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.263
124, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24514.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.263
125, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24642.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.264
126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24570.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.264
127, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24604.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.265
0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24626.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.265
1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24565.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.265
2, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24690.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.265
3, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24525.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.266
4, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24740.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.266
